timestamp,open,high,low,close,volume
2025-09-17,0.26994,0.28384,0.26045,0.28256,2009871469.0
2025-09-18,0.28257,0.28879,0.27559,0.27857,1751271695.0
2025-09-19,0.27856,0.28492,0.26312,0.26527,1436428172.0
2025-09-20,0.26526,0.26947,0.263,0.26759,710812856.0
2025-09-21,0.26758,0.26965,0.26031,0.26074,710044749.0
2025-09-22,0.26074,0.26239,0.23067,0.24122,2981639624.0
2025-09-23,0.24123,0.24389,0.23402,0.23709,1428526604.0
2025-09-24,0.23709,0.25057,0.23098,0.24107,1685738370.0
2025-09-25,0.24107,0.24197,0.22046,0.22292,2241106701.0
2025-09-26,0.22292,0.23331,0.22134,0.23244,1426204065.0
2025-09-27,0.23244,0.23431,0.2278,0.23077,566664585.0
2025-09-28,0.23077,0.23768,0.225,0.23735,630215145.0
2025-09-29,0.23735,0.23896,0.22862,0.23478,968604652.0
2025-09-30,0.23478,0.23592,0.2263,0.23293,761018697.0
2025-10-01,0.23294,0.24921,0.23034,0.24906,1175210733.0
2025-10-02,0.24906,0.26414,0.2467,0.262,1386592793.0
2025-10-03,0.26201,0.26534,0.25274,0.25819,1381551315.0
2025-10-04,0.25819,0.25979,0.2467,0.25084,885524209.0
2025-10-05,0.25085,0.26518,0.24953,0.25284,1454155392.0
2025-10-06,0.25283,0.27044,0.25057,0.26603,1517510251.0
2025-10-07,0.26604,0.26831,0.24622,0.24682,1838407762.0
2025-10-08,0.24681,0.2611,0.24291,0.25564,1276623512.0
2025-10-09,0.25565,0.25593,0.24099,0.24849,1415402413.0
2025-10-10,0.2485,0.25403,0.095,0.19349,6030550997.0
2025-10-11,0.19348,0.20048,0.17816,0.18527,4960779079.0
2025-10-12,0.18527,0.21421,0.18072,0.20717,3290490159.0
2025-10-13,0.20717,0.2183,0.20188,0.2138,2645862967.0
2025-10-14,0.2138,0.21565,0.1933,0.20437,2781575747.0
2025-10-15,0.20436,0.20853,0.1942,0.19621,1356303348.0
2025-10-16,0.19621,0.2015,0.18469,0.1885,1903922965.0
2025-10-17,0.1885,0.19114,0.17555,0.1847,1800990961.0
2025-10-18,0.18471,0.19057,0.18426,0.18962,586500546.0
2025-10-19,0.18961,0.19861,0.186,0.19535,1044321198.0
2025-10-20,0.19534,0.20249,0.19168,0.2,1140819006.0
2025-10-21,0.2,0.20563,0.19201,0.19427,1456441398.0
2025-10-22,0.19427,0.19544,0.18467,0.18993,1335843365.0
2025-10-23,0.18993,0.19745,0.18959,0.19493,940124512.0
2025-10-24,0.19492,0.20095,0.19391,0.19775,762978840.0
2025-10-25,0.19774,0.19985,0.19595,0.19652,680294016.0
2025-10-26,0.19651,0.20742,0.19465,0.20577,909622908.0
2025-10-27,0.20577,0.20953,0.19887,0.20038,1010297382.0
2025-10-28,0.20038,0.20311,0.19006,0.19362,1128616251.0
2025-10-29,0.19362,0.19728,0.1871,0.19237,1276743754.0
2025-10-30,0.19237,0.1946,0.17642,0.18268,1657462065.0
2025-10-31,0.18268,0.18816,0.18228,0.18644,693564340.0
2025-11-01,0.18644,0.18837,0.18512,0.18736,381304623.0
2025-11-02,0.18736,0.18884,0.18172,0.18638,422142934.0
2025-11-03,0.18639,0.18666,0.16017,0.16741,2233966267.0
2025-11-04,0.16741,0.1711,0.15159,0.16223,3239546286.0
2025-11-05,0.16224,0.16886,0.15456,0.16719,1450649552.0
2025-11-06,0.16718,0.1678,0.15693,0.16164,991019158.0
2025-11-07,0.16164,0.18166,0.1596,0.17877,1612295661.0
2025-11-08,0.17877,0.18332,0.173,0.17605,1232860279.0
2025-11-09,0.17605,0.18158,0.17123,0.1793,824680933.0
2025-11-10,0.1793,0.18575,0.17722,0.18179,1123195034.0
2025-11-11,0.18178,0.1864,0.17154,0.17206,1194191122.0
2025-11-12,0.17207,0.17855,0.16721,0.17018,974860769.0
2025-11-13,0.17018,0.17766,0.16,0.16384,1568645541.0
2025-11-14,0.16383,0.16628,0.15472,0.15765,1838238578.0
2025-11-15,0.15765,0.16482,0.15721,0.16316,673862028.0
2025-11-16,0.16316,0.16563,0.1536,0.15857,1032632939.0
2025-11-17,0.15856,0.1651,0.15066,0.15214,1608346754.0
2025-11-18,0.15214,0.16294,0.14943,0.16173,1453866633.0
2025-11-19,0.16172,0.1625,0.14712,0.1546,1411295703.0
2025-11-20,0.15459,0.15972,0.14623,0.14892,1600374682.0
2025-11-21,0.14892,0.15109,0.13321,0.14029,2835442265.0
2025-11-22,0.14029,0.1424,0.13549,0.14027,978144036.0
2025-11-23,0.14027,0.14775,0.13966,0.145,846522905.0
2025-11-24,0.145,0.15397,0.14279,0.15181,1133652374.0
2025-11-25,0.1518,0.15504,0.14585,0.15301,936141701.0
2025-11-26,0.15301,0.15681,0.14862,0.15474,858785986.0
2025-11-27,0.15473,0.15559,0.1521,0.15264,442592040.0
2025-11-28,0.15264,0.15554,0.14825,0.15017,708146301.0
2025-11-29,0.15016,0.15095,0.14725,0.14837,301506106.0
2025-11-30,0.14837,0.15059,0.14588,0.14599,359178345.0
2025-12-01,0.14599,0.14637,0.13177,0.13547,1194651951.0
2025-12-02,0.13546,0.14783,0.13443,0.14577,805736367.0
2025-12-03,0.14578,0.1534,0.1452,0.15166,900651276.0
2025-12-04,0.15167,0.1532,0.14557,0.14739,637362886.0
2025-12-05,0.14739,0.14838,0.13722,0.13956,719213185.0
2025-12-06,0.13956,0.14076,0.13836,0.13975,312444302.0
2025-12-07,0.13976,0.14291,0.13486,0.13867,638350242.0
2025-12-08,0.13868,0.14505,0.13799,0.14259,637568327.0
2025-12-09,0.1426,0.15319,0.13942,0.14797,993044372.0
2025-12-10,0.14796,0.15031,0.14235,0.14332,770619026.0
2025-12-11,0.14332,0.1436,0.13623,0.14033,829996639.0
2025-12-12,0.14034,0.14155,0.13428,0.13692,532296809.0
2025-12-13,0.13692,0.14002,0.13691,0.13905,215402184.0
2025-12-14,0.13906,0.13925,0.13261,0.13408,446980516.0
2025-12-15,0.13407,0.13845,0.12661,0.12975,784404436.0
2025-12-16,0.12975,0.13305,0.12716,0.13179,537676555.0
2025-12-17,0.13179,0.13631,0.12481,0.12633,818900138.0
2025-12-18,0.12633,0.13072,0.11993,0.12207,1170003699.0
2025-12-19,0.12207,0.13353,0.12056,0.13222,886504087.0
2025-12-20,0.13222,0.13261,0.13069,0.13194,256897701.0
2025-12-21,0.13193,0.13342,0.12871,0.13112,315017725.0
2025-12-22,0.13113,0.1354,0.12952,0.13258,578553795.0
2025-12-23,0.13258,0.13369,0.12789,0.12928,507414870.0
2025-12-24,0.12929,0.13038,0.12651,0.12856,335694754.0
2025-12-25,0.12855,0.12909,0.123,0.12365,418798463.0
2025-12-26,0.12364,0.12752,0.12064,0.12211,719882140.0
